DAC	thr_voltage
190	0.0626336018
190	0.0626312059
190	0.0626395387
191	0.0626311163
191	0.0611680906
191	0.0611735517
191	0.0611764139
192	0.0611753431
192	0.0597124868
192	0.0597080315
192	0.0597133048
193	0.0597113771
193	0.0583201397
193	0.0583205251
193	0.0583254277
194	0.0583237935
194	0.0568795426
194	0.0568869135
194	0.0568837187
195	0.0568893673
195	0.0554098703
195	0.055409777
195	0.0554049473
196	0.0554117208
196	0.0539931803
196	0.0539941415
196	0.0539925815
197	0.0539911399
197	0.0525392539
197	0.0525477243
197	0.0525486276
198	0.0525594703
198	0.0510694874
198	0.0510632425
198	0.0510600443
199	0.0510646899
199	0.0496329338
199	0.04963341
199	0.0496292046
200	0.0496288586
200	0.0482196718
200	0.0482147433
200	0.0482080447
201	0.048217592
201	0.0467859361
201	0.0467873956
201	0.0467847113
202	0.0467838953
202	0.0452708697
202	0.0452682242
202	0.0452598625
203	0.0452591302
203	0.0437407734
203	0.0437398018
203	0.0437364679
204	0.0437434938
204	0.0422250381
204	0.0422242633
204	0.0422245343
205	0.0422295645
205	0.0407807887
205	0.0407748109
205	0.0407753251
206	0.0407686408
206	0.0393266376
206	0.0393290316
206	0.0393281111
207	0.0393253714
207	0.0379083076
207	0.0379034501
207	0.0378974983
208	0.0379003376
208	0.036434661
208	0.0364312025
208	0.0364304201
209	0.036434974
209	0.035011944
209	0.0350111623
209	0.0350211787
210	0.0350177124
210	0.0336047314
210	0.0336029278
210	0.0336069073
211	0.0336077862
211	0.0321925976
211	0.0321923859
211	0.0321975992
212	0.0321955727
212	0.0307732005
212	0.0307770255
212	0.0307743952
213	0.0307818217
213	0.0293421749
213	0.0293399693
213	0.0293447533
214	0.0293401806
214	0.0278479104
214	0.0278513003
214	0.0278470452
215	0.0278451904
215	0.0264105857
215	0.0264096316
215	0.0264074453
216	0.0264076713
216	0.0249877081
216	0.0249870273
216	0.0249908602
217	0.0249903412
217	0.0235386396
217	0.0235444765
217	0.0235410146
218	0.0235396932
218	0.0220048086
218	0.0220096098
218	0.0220109346
219	0.0220118494
219	0.0204122102
219	0.0204148976
219	0.0204140929
220	0.0204241288
220	0.0189018286
220	0.0189006468
220	0.018909382
221	0.0189095815
221	0.0174612317
221	0.0174583394
221	0.017458931
222	0.0174556557
222	0.0160217093
222	0.0160221826
222	0.016018073
223	0.0160220139
223	0.0146028632
223	0.0146023698
223	0.0146082967
224	0.014601874
224	0.0130850303
224	0.0130863158
224	0.0130852443
225	0.0130894153
225	0.011708989
225	0.0117099327
225	0.0117036587
226	0.0117037251
226	0.0102831501
226	0.0102784413
226	0.0102740136
227	0.0102688931
227	0.00884515461
227	0.00884629165
227	0.00884570187
228	0.0088483499
228	0.00744326757
228	0.00743883986
228	0.00744059701
229	0.0074381347
229	0.00600186303
229	0.00600390887
229	0.00600267851
230	0.00600196071
230	0.00451027854
230	0.004512303
230	0.00451219544
231	0.00450463886
231	0.0030983825
231	0.00310081149
231	0.00310012977
232	0.00310034583
232	0.00168347069
232	0.00168374995
232	0.001690691
233	0.00168625709
233	0.000272869143
233	0.00027297694
233	0.000280304819
234	0.000276915313
234	-0.00118930061
234	-0.00118951114
234	-0.00119078379
235	-0.00119203253
235	-0.00268179502
235	-0.00268216208
235	-0.0026814468
236	-0.002683634
236	-0.00419007233
236	-0.00418585746
236	-0.00417611599
237	-0.00417729348
237	-0.00566049139
237	-0.00566064952
237	-0.00565877722
238	-0.0056555378
238	-0.00708094884
238	-0.00708427008
238	-0.00708448637
239	-0.00707945026
239	-0.00848446818
239	-0.00848178246
239	-0.00848099662
240	-0.00847946448
240	-0.00993727222
240	-0.00993766733
240	-0.00994564543
241	-0.00994379703
241	-0.0113344292
241	-0.0113323018
241	-0.0113339845
242	-0.0113305784
242	-0.01273655
242	-0.0127288309
242	-0.0127329764
243	-0.0127361406
243	-0.0141209746
243	-0.0141208105
243	-0.0141179682
244	-0.0141176735
244	-0.0155322392
244	-0.0155302696
244	-0.0155334762
245	-0.0155309332
245	-0.0169747016
245	-0.0169714426
245	-0.0169702523
246	-0.0169650206
246	-0.0184476693
246	-0.0184481554
246	-0.0184454672
247	-0.018452933
247	-0.0198505745
247	-0.019849861
247	-0.0198461031
248	-0.0198492681
248	-0.0212497267
248	-0.0212503616
248	-0.0212560847
249	-0.0212508732
249	-0.0226354929
249	-0.0226264614
249	-0.0226285622
250	-0.0226305395
250	-0.0240640452
250	-0.024065416
250	-0.024062371
251	-0.0240561119
251	-0.0255203196
251	-0.0255253327
251	-0.0255243202
252	-0.0255318779
252	-0.0269506575
252	-0.0269540431
252	-0.0269612094
253	-0.0269513173
253	-0.0283196737
253	-0.0283116304
253	-0.0283132471
254	-0.0283109719
254	-0.0296814672
254	-0.0296786047
254	-0.0296817186
255	-0.0296862675
255	-0.0310410523
255	-0.0310380606
255	-0.0310341682
