ch	pt	CAL_V	mean	std	median	outliers	mean_w/o_out	std_w/o_out	samples
 2	 4	 1000	 552.67	 4.043	552.0	  5	 552.06	 3.114	 100
 2	 4	 1200	 584.15	 4.314	584.0	  4	 583.73	 2.808	 100
 2	 4	 1400	 609.00	 3.651	609.0	  5	 608.66	 2.857	 100
 2	 4	 1600	 630.93	 2.679	631.0	  0	 630.93	 2.679	 100
 2	 4	 1800	 650.60	 3.570	650.0	 15	 650.01	 1.829	 100
 2	 4	 2000	 666.76	 3.340	666.0	  4	 666.35	 2.726	 100
 2	 4	 4000	 778.67	 3.435	779.0	  3	 778.70	 2.909	 100
 2	 4	 6000	 847.07	 2.801	847.0	  1	 846.98	 2.665	 100
 2	 4	 8000	 899.51	 3.628	899.0	  7	 899.22	 2.722	 100
 2	 4	10000	 942.19	 3.027	942.0	  1	 942.07	 2.797	 100
 2	 4	12000	 979.86	 3.458	980.0	  3	 979.69	 2.713	 100
 2	 4	14000	1013.95	 3.102	1014.0	  1	1013.82	 2.823	 100
 2	 4	16000	1044.77	 3.321	1045.0	  2	1044.95	 3.104	 100
 2	 4	18000	1074.05	 2.765	1074.0	  1	1074.15	 2.585	 100
 2	 4	20000	1102.10	 3.645	1102.0	  3	1101.98	 3.250	 100
 2	 4	22000	1128.54	 3.404	1129.0	  3	1128.44	 3.021	 100
 2	 4	24000	1153.69	 3.363	1154.0	  2	1153.46	 2.971	 100
 2	 4	26000	1178.78	 3.445	1179.0	  2	1178.77	 3.201	 100
 2	 4	28000	1202.37	 3.642	1202.0	  2	1202.31	 3.180	 100
 2	 4	30000	1225.54	 3.597	1226.0	  5	1225.81	 2.907	 100
 2	 4	32000	1247.51	 3.506	1248.0	  2	1247.52	 3.237	 100
 2	 4	34000	1270.01	 2.862	1270.0	  9	1270.05	 2.100	 100
 2	 4	36000	1294.18	 4.628	1293.0	  2	1293.80	 3.728	 100
 2	 4	38000	1315.14	 3.387	1315.0	  2	1315.10	 3.024	 100
 2	 4	40000	1336.12	 2.833	1336.0	  1	1336.03	 2.701	 100
 2	 4	42000	1356.54	 3.436	1357.0	  3	1356.44	 2.989	 100
 2	 4	44000	1377.10	 3.697	1377.0	  4	1377.14	 3.124	 100
 2	 4	46000	1398.03	 5.406	1398.0	  2	1397.74	 3.269	 100
 2	 4	48000	1417.58	 3.343	1418.0	  1	1417.72	 3.064	 100
 2	 4	50000	1437.38	 4.541	1437.0	  7	1436.66	 2.721	 100
 2	 4	52000	1456.02	 2.981	1456.0	  1	1456.13	 2.780	 100
 2	 4	54000	1475.92	 3.329	1476.0	  3	1475.80	 2.907	 100
 2	 4	56000	1495.01	 3.410	1495.0	  2	1494.81	 3.125	 100
 2	 4	58000	1514.62	 3.521	1515.0	  3	1514.73	 3.047	 100
 2	 4	60000	1533.81	 4.022	1533.0	  4	1533.56	 3.273	 100
 2	 4	62000	1553.39	 3.437	1553.0	  4	1553.23	 2.896	 100
 2	 4	64000	1571.43	 3.085	1572.0	  2	1571.42	 2.686	 100
 2	 5	   10	 117.81	11.047	118.0	 12	 118.32	 4.056	 100
 2	 5	   20	 125.51	 8.889	125.5	 17	 125.81	 3.416	 100
 2	 5	   30	 133.87	 9.766	135.0	  8	 135.17	 2.986	 100
 2	 5	   40	 143.92	 6.847	145.0	  7	 143.99	 3.922	 100
 2	 5	   50	 153.63	 7.723	154.0	  8	 153.75	 3.633	 100
 2	 5	   60	 163.73	 7.126	163.0	  8	 162.78	 4.474	 100
 2	 5	   70	 169.91	10.551	170.0	 20	 170.50	 2.998	 100
 2	 5	   80	 179.53	 6.127	180.0	  8	 179.05	 4.246	 100
 2	 5	   90	 188.42	 8.445	188.0	 13	 188.16	 2.840	 100
 2	 5	  100	 196.62	 6.582	197.0	  3	 197.00	 4.732	 100
 2	 5	  200	 272.14	 5.337	272.0	  4	 271.72	 3.451	 100
 2	 5	  300	 333.69	 5.718	333.0	  8	 333.13	 2.825	 100
 2	 5	  400	 383.47	 4.783	384.5	  8	 384.17	 2.562	 100
 2	 5	  500	 424.98	 4.015	424.0	  8	 424.29	 2.629	 100
 2	 5	  600	 457.39	 2.659	457.0	  9	 457.38	 1.705	 100
 2	 5	  700	 485.81	 2.541	485.5	  3	 485.59	 2.235	 100
 2	 5	  800	 509.73	 2.874	509.0	  1	 509.63	 2.694	 100
 2	 5	  900	 530.59	 2.659	530.0	  0	 530.59	 2.659	 100
 2	 5	 1000	 548.57	 2.367	549.0	  7	 548.60	 1.946	 100
 2	 5	 1200	 579.80	 2.771	580.0	  1	 579.89	 2.638	 100
 2	 5	 1400	 604.51	 2.488	605.0	  8	 604.50	 1.819	 100
 2	 5	 1600	 626.88	 3.273	626.0	  1	 626.65	 2.305	 100
 2	 5	 1800	 646.43	 2.764	646.0	  1	 646.34	 2.639	 100
 2	 5	 2000	 662.92	 2.407	663.0	  0	 662.92	 2.407	 100
 2	 5	 4000	 774.27	 2.382	774.0	  7	 774.13	 1.935	 100
 2	 5	 6000	 842.43	 3.822	842.0	  2	 842.01	 2.295	 100
 2	 5	 8000	 893.86	 3.072	893.0	  1	 893.78	 2.975	 100
 2	 5	10000	 936.63	 2.729	937.0	  4	 936.77	 2.373	 100
 2	 5	12000	 974.36	 2.966	974.0	  1	 974.25	 2.779	 100
 2	 5	14000	1007.53	 2.769	1007.0	  0	1007.53	 2.769	 100
 2	 5	16000	1039.17	 3.210	1039.0	  3	1038.90	 2.849	 100
 2	 5	18000	1067.85	 2.512	1068.0	  0	1067.85	 2.512	 100
 2	 5	20000	1095.54	 2.976	1095.0	  2	1095.35	 2.671	 100
 2	 5	22000	1121.88	 2.434	1122.0	  0	1121.88	 2.434	 100
 2	 5	24000	1146.89	 3.140	1146.0	  0	1146.89	 3.140	 100
 2	 5	26000	1171.45	 3.552	1171.5	  6	1171.66	 2.827	 100
 2	 5	28000	1195.36	 3.057	1195.0	  2	1195.18	 2.822	 100
 2	 5	30000	1217.91	 3.032	1218.0	  0	1217.91	 3.032	 100
 2	 5	32000	1240.98	 2.899	1241.0	  1	1240.89	 2.766	 100
 2	 5	34000	1262.80	 2.934	1263.0	  1	1262.89	 2.810	 100
 2	 5	36000	1285.54	 2.819	1285.0	  2	1285.54	 2.500	 100
 2	 5	38000	1306.94	 2.813	1307.0	 11	1307.01	 1.793	 100
 2	 5	40000	1327.88	 2.972	1328.0	  0	1327.88	 2.972	 100
 2	 5	42000	1348.45	 2.935	1349.0	  2	1348.63	 2.641	 100
 2	 5	44000	1368.66	 2.861	1369.0	  1	1368.75	 2.738	 100
 2	 5	46000	1388.97	 2.754	1389.0	  0	1388.97	 2.754	 100
 2	 5	48000	1409.44	 2.955	1410.0	  0	1409.44	 2.955	 100
 2	 5	50000	1428.27	 2.666	1429.0	  0	1428.27	 2.666	 100
 2	 5	52000	1447.75	 2.945	1448.0	  0	1447.75	 2.945	 100
 2	 5	54000	1467.40	 3.035	1467.5	  3	1467.49	 2.724	 100
 2	 5	56000	1486.50	 2.852	1487.0	  1	1486.59	 2.733	 100
 2	 5	58000	1505.55	 2.931	1506.0	 12	1505.78	 1.927	 100
 2	 5	60000	1524.62	 2.681	1525.0	  7	1524.99	 2.056	 100
 2	 5	62000	1543.89	 2.998	1544.0	  1	1543.98	 2.875	 100
 2	 5	64000	1563.26	 2.873	1563.0	  1	1563.37	 2.652	 100
 2	 6	   10	 115.04	 5.719	116.0	 10	 115.41	 3.126	 100
 2	 6	   20	 124.73	 6.394	125.0	  5	 124.24	 3.965	 100
 2	 6	   30	 134.24	 6.368	133.0	 11	 132.99	 3.291	 100
 2	 6	   40	 142.08	 8.161	142.0	  9	 142.42	 4.142	 100
 2	 6	   50	 151.45	 5.744	151.0	  5	 151.37	 4.032	 100
 2	 6	   60	 159.76	 7.821	160.0	 13	 160.15	 3.002	 100
 2	 6	   70	 169.65	 6.341	169.0	 11	 169.18	 3.189	 100
 2	 6	   80	 176.51	 6.406	177.0	  8	 177.03	 3.766	 100
 2	 6	   90	 184.83	 6.465	185.0	  5	 184.68	 4.362	 100
 2	 6	  100	 194.06	 7.216	194.0	 10	 193.78	 3.877	 100
 2	 6	  200	 268.70	 5.814	269.0	 12	 268.61	 3.068	 100
 2	 6	  300	 330.03	 3.506	330.0	 15	 330.07	 1.771	 100
 2	 6	  400	 379.56	 2.797	379.0	  3	 379.28	 2.322	 100
 2	 6	  500	 420.21	 2.965	420.0	  3	 420.51	 2.475	 100
 2	 6	  600	 453.79	 2.475	454.0	  0	 453.79	 2.475	 100
 2	 6	  700	 481.86	 2.470	482.0	  0	 481.86	 2.470	 100
 2	 6	  800	 506.40	 2.005	506.0	  4	 506.27	 1.657	 100
 2	 6	  900	 527.11	 2.506	527.5	  1	 527.03	 2.388	 100
 2	 6	 1000	 545.97	 2.181	546.0	  0	 545.97	 2.181	 100
 2	 6	 1200	 576.57	 2.212	577.0	  2	 576.45	 2.062	 100
 2	 6	 1400	 602.09	 2.080	602.0	  2	 602.19	 1.967	 100
 2	 6	 1600	 623.71	 1.914	624.0	  0	 623.71	 1.914	 100
 2	 6	 1800	 642.94	 2.098	643.0	  2	 642.91	 1.889	 100
 2	 6	 2000	 659.73	 2.117	660.0	  1	 659.65	 1.955	 100
 2	 6	 4000	 771.46	 2.480	772.0	 11	 771.89	 1.715	 100
 2	 6	 6000	 839.20	 2.478	839.0	  0	 839.20	 2.478	 100
 2	 6	 8000	 890.94	 2.432	891.0	  0	 890.94	 2.432	 100
 2	 6	10000	 932.95	 2.380	933.0	  5	 932.91	 2.063	 100
 2	 6	12000	 970.49	 2.568	971.0	  0	 970.49	 2.568	 100
 2	 6	14000	1004.26	 2.410	1005.0	  0	1004.26	 2.410	 100
 2	 6	16000	1035.09	 2.671	1035.0	  1	1034.99	 2.489	 100
 2	 6	18000	1064.03	 2.410	1064.0	  0	1064.03	 2.410	 100
 2	 6	20000	1091.74	 2.489	1092.0	  0	1091.74	 2.489	 100
 2	 6	22000	1117.61	 2.589	1118.0	  8	1117.55	 2.140	 100
 2	 6	24000	1143.09	 2.800	1143.0	  0	1143.09	 2.800	 100
 2	 6	26000	1167.39	 2.807	1168.0	  1	1167.47	 2.689	 100
 2	 6	28000	1191.32	 2.585	1192.0	  0	1191.32	 2.585	 100
 2	 6	30000	1214.00	 2.811	1214.0	  0	1214.00	 2.811	 100
 2	 6	32000	1236.47	 2.619	1236.0	  1	1236.38	 2.485	 100
 2	 6	34000	1258.11	 2.247	1258.0	  3	1258.08	 1.977	 100
 2	 6	36000	1281.50	 3.211	1282.0	  1	1281.59	 3.110	 100
 2	 6	38000	1302.94	 2.502	1303.0	  0	1302.94	 2.502	 100
 2	 6	40000	1323.61	 2.197	1324.0	  0	1323.61	 2.197	 100
 2	 6	42000	1344.37	 2.600	1345.0	  9	1344.93	 1.920	 100
 2	 6	44000	1364.67	 2.495	1365.0	  0	1364.67	 2.495	 100
 2	 6	46000	1384.46	 2.611	1385.0	 10	1384.80	 1.927	 100
 2	 6	48000	1404.28	 2.571	1405.0	  0	1404.28	 2.571	 100
 2	 6	50000	1424.84	 2.842	1425.0	  1	1424.72	 2.576	 100
 2	 6	52000	1444.13	 2.758	1445.0	  0	1444.13	 2.758	 100
 2	 6	54000	1463.11	 2.778	1463.0	  0	1463.11	 2.778	 100
 2	 6	56000	1481.91	 2.610	1482.0	  7	1482.18	 1.945	 100
 2	 6	58000	1500.74	 2.577	1501.0	  0	1500.74	 2.577	 100
 2	 6	60000	1520.14	 2.774	1520.0	  1	1520.24	 2.592	 100
 2	 6	62000	1539.40	 2.752	1540.0	 14	1540.00	 1.735	 100
 2	 6	64000	1558.25	 2.844	1558.0	  1	1558.37	 2.574	 100
 2	 7	   10	 116.21	 7.375	116.0	 13	 116.14	 2.894	 100
 2	 7	   20	 123.30	 2.232	123.0	  8	 123.10	 1.786	 100
 2	 7	   30	 132.81	 2.038	133.0	  1	 132.86	 1.990	 100
 2	 7	   40	 141.49	 2.218	141.0	  0	 141.49	 2.218	 100
 2	 7	   50	 149.99	 2.013	150.0	  3	 150.05	 1.811	 100
 2	 7	   60	 158.42	 2.383	158.0	  0	 158.42	 2.383	 100
 2	 7	   70	 166.58	 2.128	166.0	  0	 166.58	 2.128	 100
 2	 7	   80	 175.15	 2.162	175.0	  0	 175.15	 2.162	 100
 2	 7	   90	 183.28	 2.109	183.0	  4	 183.28	 1.862	 100
 2	 7	  100	 191.81	 2.386	192.0	  0	 191.81	 2.386	 100
 2	 7	  200	 265.61	 1.803	266.0	  2	 265.70	 1.694	 100
 2	 7	  300	 327.24	 1.886	328.0	  0	 327.24	 1.886	 100
 2	 7	  400	 377.18	 1.789	377.0	  0	 377.18	 1.789	 100
 2	 7	  500	 418.11	 1.687	418.0	  1	 418.16	 1.614	 100
 2	 7	  600	 451.69	 1.698	452.0	  2	 451.68	 1.557	 100
 2	 7	  700	 479.77	 1.746	480.0	  0	 479.77	 1.746	 100
 2	 7	  800	 504.50	 1.685	505.0	  1	 504.55	 1.631	 100
 2	 7	  900	 525.39	 1.717	525.0	  1	 525.34	 1.661	 100
 2	 7	 1000	 543.44	 1.893	544.0	  3	 543.59	 1.718	 100
 2	 7	 1200	 574.39	 1.752	574.0	  0	 574.39	 1.752	 100
 2	 7	 1400	 599.97	 1.566	600.0	  0	 599.97	 1.566	 100
 2	 7	 1600	 621.51	 1.778	622.0	  1	 621.45	 1.698	 100
 2	 7	 1800	 641.07	 1.945	641.0	  0	 641.07	 1.945	 100
 2	 7	 2000	 657.95	 1.714	658.0	  0	 657.95	 1.714	 100
 2	 7	 4000	 768.49	 2.725	769.0	  0	 768.49	 2.725	 100
 2	 7	 6000	 836.77	 1.836	837.0	  2	 836.89	 1.649	 100
 2	 7	 8000	 887.98	 2.202	888.0	  0	 887.98	 2.202	 100
 2	 7	10000	 931.23	 2.083	931.0	  3	 931.39	 1.896	 100
 2	 7	12000	 968.18	 2.162	968.0	  0	 968.18	 2.162	 100
 2	 7	14000	1002.15	 2.258	1002.0	  8	1002.40	 1.723	 100
 2	 7	16000	1032.65	 2.086	1033.0	  3	1032.69	 1.933	 100
 2	 7	18000	1061.92	 2.237	1062.0	  0	1061.92	 2.237	 100
 2	 7	20000	1088.70	 2.312	1089.0	  4	1088.94	 2.020	 100
 2	 7	22000	1115.41	 2.080	1115.0	  3	1115.48	 1.871	 100
 2	 7	24000	1140.20	 2.234	1141.0	  5	1140.48	 1.901	 100
 2	 7	26000	1164.47	 2.276	1165.0	  0	1164.47	 2.276	 100
 2	 7	28000	1188.68	 2.020	1189.0	  4	1188.77	 1.803	 100
 2	 7	30000	1211.29	 1.908	1211.0	  2	1211.42	 1.699	 100
 2	 7	32000	1233.79	 2.095	1234.0	  4	1234.02	 1.777	 100
 2	 7	34000	1255.51	 2.062	1256.0	  4	1255.72	 1.822	 100
 2	 7	36000	1277.12	 2.660	1277.0	  0	1277.12	 2.660	 100
 2	 7	38000	1299.76	 2.563	1300.0	  2	1299.92	 2.327	 100
 2	 7	40000	1320.68	 2.278	1321.0	  4	1320.93	 1.937	 100
 2	 7	42000	1341.00	 2.519	1341.0	  0	1341.00	 2.519	 100
 2	 7	44000	1361.86	 2.745	1362.0	  0	1361.86	 2.745	 100
 2	 7	46000	1381.24	 2.297	1381.5	  2	1381.40	 2.029	 100
 2	 7	48000	1401.42	 2.491	1402.0	  8	1401.61	 2.070	 100
 2	 7	50000	1421.59	 2.644	1422.0	  6	1421.88	 2.063	 100
 2	 7	52000	1440.80	 2.474	1441.0	  5	1441.14	 1.971	 100
 2	 7	54000	1459.58	 2.579	1460.0	 10	1460.00	 1.742	 100
 2	 7	56000	1478.50	 2.634	1478.0	  0	1478.50	 2.634	 100
 2	 7	58000	1497.79	 2.524	1498.0	  9	1498.10	 1.886	 100
 2	 7	60000	1516.26	 2.513	1517.0	  1	1516.34	 2.383	 100
 2	 7	62000	1534.86	 2.800	1535.0	  1	1534.96	 2.630	 100
 2	 7	64000	1554.25	 2.328	1554.0	  1	1554.32	 2.222	 100
 3	 0	   10	 121.36	31.254	117.0	 12	 116.47	 8.132	 100
 3	 0	   20	 133.94	29.854	133.0	 10	 130.46	10.121	 100
 3	 0	   30	 142.66	21.709	145.0	 13	 144.85	 7.411	 100
 3	 0	   40	 158.20	24.701	157.0	 12	 158.02	10.132	 100
 3	 0	   50	 177.89	43.346	171.0	 14	 171.69	 8.535	 100
 3	 0	   60	 185.54	30.651	185.0	 11	 186.01	10.253	 100
 3	 0	   70	 195.23	30.208	196.5	  9	 195.70	 8.354	 100
 3	 0	   80	 207.98	16.414	209.0	  8	 208.77	 8.831	 100
 3	 0	   90	 220.03	23.364	219.0	 10	 219.23	 7.381	 100
 3	 0	  100	 227.50	27.869	229.0	 11	 229.52	 7.828	 100
 3	 0	  200	 318.68	16.859	320.0	 13	 319.64	 6.002	 100
 3	 0	  300	 381.67	15.443	382.0	  6	 381.69	 7.349	 100
 3	 0	  400	 430.00	20.193	429.5	 13	 430.09	 5.693	 100
 3	 0	  500	 472.06	24.760	470.0	 12	 469.33	 4.714	 100
 3	 0	  600	 502.31	18.619	502.0	 13	 501.82	 6.541	 100
 3	 0	  700	 532.94	14.437	531.5	 14	 531.98	 5.653	 100
 3	 0	  800	 561.03	20.422	558.0	  9	 558.21	 5.849	 100
 3	 0	  900	 580.56	16.977	580.0	 12	 580.15	 4.716	 100
 3	 0	 1000	 598.85	10.317	598.0	  6	 598.01	 6.932	 100
 3	 0	 1200	 628.76	14.277	629.5	 14	 629.91	 4.838	 100
 3	 0	 1400	 659.23	15.240	659.0	  9	 658.71	 4.542	 100
 3	 0	 1600	 679.86	15.508	680.5	 13	 680.44	 5.738	 100
 3	 0	 1800	 703.71	15.999	703.0	 13	 702.26	 6.216	 100
 3	 0	 2000	 717.79	12.504	720.5	 10	 720.69	 5.027	 100
 3	 0	 4000	 838.83	12.616	841.0	 13	 841.00	 5.225	 100
 3	 0	 6000	 917.01	16.037	915.0	  9	 914.62	 5.293	 100
 3	 0	 8000	 972.13	19.750	970.0	 10	 970.13	 5.407	 100
 3	 0	10000	1016.15	11.086	1018.0	  8	1017.33	 6.445	 100
 3	 0	12000	1058.75	18.456	1059.0	  8	1058.59	 6.594	 100
 3	 0	14000	1097.04	17.528	1095.5	 10	1095.69	 6.340	 100
 3	 0	16000	1130.01	21.082	1128.0	 11	1128.00	 6.314	 100
 3	 0	18000	1165.91	17.814	1163.0	 15	1163.08	 4.746	 100
 3	 0	20000	1187.12	17.585	1190.0	 13	1189.91	 4.870	 100
 3	 0	22000	1219.67	18.765	1220.0	 14	1220.48	 4.977	 100
 3	 0	24000	1248.88	16.368	1246.0	 12	1246.38	 4.951	 100
 3	 0	26000	1273.81	13.825	1273.0	 10	1273.34	 5.613	 100
 3	 0	28000	1302.84	13.195	1301.0	 14	1301.02	 4.937	 100
 3	 0	30000	1325.57	11.305	1326.0	  8	1326.25	 5.500	 100
 3	 0	32000	1353.94	17.903	1352.0	 14	1351.19	 5.355	 100
 3	 0	34000	1373.42	14.894	1374.0	 10	1374.40	 5.578	 100
 3	 0	36000	1398.81	14.979	1398.0	 14	1396.99	 5.765	 100
 3	 0	38000	1422.55	15.663	1421.0	 13	1421.89	 5.600	 100
 3	 0	40000	1440.39	13.119	1444.0	 11	1443.48	 5.356	 100
 3	 0	42000	1468.63	17.250	1467.0	 12	1466.36	 4.925	 100
 3	 0	44000	1489.18	19.109	1488.0	 14	1488.05	 5.554	 100
 3	 0	46000	1510.31	12.092	1510.5	 12	1510.52	 4.778	 100
 3	 0	48000	1532.68	17.821	1532.0	 14	1531.77	 4.647	 100
 3	 0	50000	1551.47	12.447	1553.0	 10	1552.42	 5.332	 100
 3	 0	52000	1573.88	15.523	1573.5	 10	1574.30	 5.375	 100
 3	 0	54000	1595.01	16.108	1595.0	 15	1594.25	 4.937	 100
 3	 0	56000	1616.29	12.036	1617.0	  9	1617.22	 5.855	 100
 3	 0	58000	1638.26	11.735	1638.0	  6	1637.61	 5.640	 100
 3	 0	60000	1656.06	16.159	1657.0	  8	1656.98	 5.825	 100
 3	 0	62000	1679.09	15.744	1679.0	 14	1677.97	 4.544	 100
 3	 0	64000	1698.04	11.166	1697.0	  6	1696.90	 6.453	 100
 3	 1	   10	 117.94	25.470	117.0	 16	 117.64	 7.128	 100
 3	 1	   20	 126.54	22.361	125.0	 15	 125.24	 8.026	 100
 3	 1	   30	 138.08	30.209	138.0	 19	 139.06	 5.999	 100
 3	 1	   40	 150.11	21.548	149.0	 21	 149.41	 5.168	 100
 3	 1	   50	 159.88	19.500	160.0	 14	 159.76	 7.697	 100
 3	 1	   60	 170.69	14.670	171.0	 13	 170.82	 5.257	 100
 3	 1	   70	 182.58	21.829	182.0	 14	 182.33	 6.144	 100
 3	 1	   80	 190.77	12.279	192.0	 10	 191.30	 6.641	 100
 3	 1	   90	 200.87	16.923	201.0	 13	 200.68	 5.550	 100
 3	 1	  100	 210.27	17.356	210.0	  9	 210.67	 6.052	 100
 3	 1	  200	 292.20	17.366	291.0	 11	 291.44	 4.668	 100
 3	 1	  300	 353.06	14.730	354.0	 17	 353.86	 3.422	 100
 3	 1	  400	 402.51	12.979	404.0	 14	 403.99	 3.628	 100
 3	 1	  500	 446.94	20.537	445.0	 15	 444.94	 3.666	 100
 3	 1	  600	 477.11	 9.585	479.0	  9	 479.00	 4.331	 100
 3	 1	  700	 509.05	12.376	507.0	 14	 506.80	 3.534	 100
 3	 1	  800	 535.29	11.033	533.0	 14	 532.87	 3.574	 100
 3	 1	  900	 554.74	11.324	554.0	 20	 553.24	 2.978	 100
 3	 1	 1000	 572.30	 8.263	573.0	 10	 572.23	 4.214	 100
 3	 1	 1200	 603.09	 8.243	604.0	  7	 603.31	 4.487	 100
 3	 1	 1400	 629.42	 8.134	630.0	 10	 630.38	 3.764	 100
 3	 1	 1600	 654.00	13.603	653.5	 13	 653.66	 4.490	 100
 3	 1	 1800	 672.87	12.160	672.0	 12	 671.62	 3.438	 100
 3	 1	 2000	 690.52	 8.999	690.0	  7	 689.80	 4.055	 100
 3	 1	 4000	 806.86	 9.954	805.0	  6	 805.39	 4.046	 100
 3	 1	 6000	 876.07	 9.456	877.0	 11	 876.74	 4.721	 100
 3	 1	 8000	 928.92	 8.541	930.0	 15	 929.73	 2.901	 100
 3	 1	10000	 974.38	 7.671	974.5	 10	 975.12	 3.644	 100
 3	 1	12000	1012.07	 9.071	1013.0	 11	1012.72	 4.296	 100
 3	 1	14000	1047.71	 8.726	1048.0	 11	1047.35	 3.286	 100
 3	 1	16000	1082.41	11.194	1080.5	  8	1080.51	 4.656	 100
 3	 1	18000	1112.95	 9.600	1111.5	 12	1111.70	 3.556	 100
 3	 1	20000	1138.89	10.360	1138.0	 10	1137.81	 3.972	 100
 3	 1	22000	1167.83	10.227	1167.0	 12	1166.76	 2.979	 100
 3	 1	24000	1193.05	 9.273	1193.0	  8	1192.82	 4.304	 100
 3	 1	26000	1219.06	 7.422	1218.0	  9	1218.54	 3.603	 100
 3	 1	28000	1242.98	 6.933	1243.0	 16	1242.71	 2.915	 100
 3	 1	30000	1266.72	10.341	1266.0	  7	1265.41	 4.248	 100
 3	 1	32000	1291.12	 8.601	1291.0	  9	1291.27	 3.992	 100
 3	 1	34000	1313.74	 7.744	1313.0	 10	1313.88	 4.075	 100
 3	 1	36000	1337.42	11.019	1337.0	 10	1336.59	 4.352	 100
 3	 1	38000	1357.49	 6.640	1357.0	 12	1357.57	 3.143	 100
 3	 1	40000	1380.14	 8.791	1380.0	 14	1379.80	 2.865	 100
 3	 1	42000	1399.26	 7.597	1400.0	  9	1400.58	 3.827	 100
 3	 1	44000	1422.96	12.517	1422.0	 10	1421.38	 4.506	 100
 3	 1	46000	1442.94	 7.129	1443.0	 10	1442.90	 3.560	 100
 3	 1	48000	1463.95	 8.343	1464.0	 10	1463.97	 4.098	 100
 3	 1	50000	1482.86	 8.146	1482.5	 10	1482.77	 3.352	 100
 3	 1	52000	1506.22	12.041	1505.0	 12	1504.27	 3.973	 100
 3	 1	54000	1524.52	10.855	1525.0	 11	1523.69	 4.653	 100
 3	 1	56000	1543.49	 5.014	1544.0	  3	1543.28	 4.158	 100
 3	 1	58000	1564.45	11.014	1563.0	 11	1563.63	 3.359	 100
 3	 1	60000	1584.48	12.269	1583.0	  8	1582.85	 4.185	 100
 3	 1	62000	1601.51	 8.253	1602.0	 16	1601.92	 2.983	 100
 3	 1	64000	1621.75	12.773	1622.0	  7	1621.16	 4.922	 100
 3	 2	   10	 117.08	17.782	116.0	 11	 115.42	 5.706	 100
 3	 2	   20	 125.38	18.072	123.0	 16	 123.06	 5.704	 100
 3	 2	   30	 139.06	18.252	135.0	 12	 134.45	 5.892	 100
 3	 2	   40	 144.50	15.512	144.0	 19	 143.63	 4.011	 100
 3	 2	   50	 154.65	23.328	154.0	 19	 153.46	 4.709	 100
 3	 2	   60	 163.93	16.077	165.0	 15	 164.41	 4.742	 100
 3	 2	   70	 172.42	15.878	173.0	 18	 173.35	 4.487	 100
 3	 2	   80	 185.32	16.577	183.0	 14	 183.33	 4.786	 100
 3	 2	   90	 188.95	14.254	192.0	 18	 193.02	 4.724	 100
 3	 2	  100	 200.39	13.583	200.0	 15	 200.29	 4.567	 100
 3	 2	  200	 280.77	14.151	278.5	 15	 278.40	 3.858	 100
 3	 2	  300	 340.45	11.782	341.0	 13	 341.02	 4.063	 100
 3	 2	  400	 392.29	10.645	392.0	 19	 391.38	 2.948	 100
 3	 2	  500	 434.34	 9.677	433.0	 19	 432.86	 2.677	 100
 3	 2	  600	 466.07	 9.201	467.0	 16	 467.04	 3.149	 100
 3	 2	  700	 496.38	 9.690	496.0	 10	 496.09	 3.974	 100
 3	 2	  800	 520.10	 7.258	520.0	 13	 520.16	 2.945	 100
 3	 2	  900	 539.12	 6.393	541.0	 12	 540.76	 2.622	 100
 3	 2	 1000	 559.79	 6.971	559.0	 13	 559.05	 3.038	 100
 3	 2	 1200	 590.23	 7.486	590.0	 14	 589.81	 2.860	 100
 3	 2	 1400	 616.33	 5.375	616.0	 11	 616.17	 2.740	 100
 3	 2	 1600	 639.16	 5.595	639.0	  6	 638.86	 3.552	 100
 3	 2	 1800	 657.48	 4.939	658.0	  9	 658.22	 2.932	 100
 3	 2	 2000	 676.22	 8.666	676.0	  9	 675.45	 2.622	 100
 3	 2	 4000	 789.19	 5.886	788.5	  7	 788.44	 3.393	 100
 3	 2	 6000	 856.90	 5.811	857.0	  5	 856.33	 4.226	 100
 3	 2	 8000	 909.72	 6.738	909.0	  8	 909.53	 2.937	 100
 3	 2	10000	 953.97	 5.487	954.0	  7	 954.02	 3.317	 100
 3	 2	12000	 992.25	 5.723	992.0	 10	 991.89	 3.018	 100
 3	 2	14000	1024.83	 5.879	1026.0	 11	1025.17	 2.963	 100
 3	 2	16000	1057.88	 5.084	1058.0	  4	1057.65	 3.455	 100
 3	 2	18000	1086.05	 4.821	1086.0	  4	1086.32	 3.669	 100
 3	 2	20000	1113.49	 5.921	1114.0	  9	1113.64	 3.125	 100
 3	 2	22000	1139.83	 4.940	1140.5	  7	1140.31	 3.257	 100
 3	 2	24000	1166.31	 6.075	1166.5	  8	1166.50	 3.787	 100
 3	 2	26000	1190.15	 5.413	1191.0	  5	1190.58	 3.978	 100
 3	 2	28000	1215.29	 7.379	1215.0	  5	1214.94	 3.049	 100
 3	 2	30000	1238.10	 5.452	1239.0	  8	1238.62	 3.383	 100
 3	 2	32000	1261.78	 5.918	1261.0	 10	1260.82	 3.168	 100
 3	 2	34000	1284.37	 6.681	1285.0	 12	1285.12	 2.955	 100
 3	 2	36000	1307.42	 5.265	1307.0	  7	1306.83	 3.387	 100
 3	 2	38000	1329.80	 4.891	1329.0	  7	1329.29	 2.984	 100
